# 6712 peaks 
# subsample selection : FWHM = 200.00 [kpc]
# 0) projected distance from the camira centers < 1.2 r200m
# 1) num_peak >  num_th(zcl) = peaks of N=15 at redshift bins
# 2) contamination considered by num_peak_eff=Contami*num_peak
#    Contami : typical extend from the main peak and point sources from other peaks
# M200m=(2.01x10^-2(N*ez)**1.421)/ez from Okabe+19 + offset between S20A and S16A
# -------------------------------------------------------------
# 1  : camira ID 
# 2  : camira center ra [deg]
# 3  : camira center dec [deg]
# 4  : camira redshift zcl 
# 5  : camira richness N_cor 
# 6  : camira bcg redshift zbcg 
# 7  : camira r200m [kpc]
# 8  : camira r200m [arcmin]
# 9  : peak position ra 
# 10 : peak position dec 
# 11 : peak nu=num_peak/num_th(zcl) 
# 12 : peak num_peak 
# 13 : peak num_th(zcl)
# 14 : peak num_norm=num_peak/num_main_peak 
# 15 : peak num_peak_eff = num_peak-diffuse_from_higher_peaks
# 16 : peak num_eff_norm=num_peak_eff/num_eff_main_peak 
# 17 : peak d_norm=distance_camira_center/r200m 
# 18 : peak d=distance_camira_center [kpc]
# 19 : peak dpeak_norm=distance_main_peak/r200m
# 20 : peak dpeak=distance_main_peak  [kpc]
# 21 : S/N of sz
# 22 : yc
# 23 : M500_sz [10^14Msun/h70]
# 24 : ra_sz
# 25 : dec_sz
C19a1sW05484 152.721597 0.509599 0.934100 11.315000 -1.000000 635.464925 1.330000 152.702930 0.494666 1.143215 0.035602 0.031142 0.820942 0.032031 0.738599 1.078421 14668.910093 2.145502 29183.570036 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05485 152.732922 0.505755 0.506000 10.183000 0.511450 690.429082 1.860000 152.746362 0.486342 2.865073 0.037627 0.013133 1.000000 0.037105 1.000000 0.761667 8745.170701 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05485 152.732922 0.505755 0.506000 10.183000 0.511450 690.429082 1.860000 152.731429 0.505008 1.681489 0.022083 0.013133 0.586888 0.013912 0.374925 0.053858 618.376957 0.771129 8853.810535 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05489 152.752625 3.671940 0.452000 11.428000 -1.000000 739.173549 2.120000 152.716711 3.689859 4.125914 0.050757 0.012302 1.000000 0.050757 1.000000 1.134066 13094.031609 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05489 152.752625 3.671940 0.452000 11.428000 -1.000000 739.173549 2.120000 152.751129 3.671940 1.814502 0.022322 0.012302 0.439789 0.013817 0.272210 0.042264 487.985739 1.096427 12659.445063 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05496 152.862488 -0.049416 0.494000 13.791000 -1.000000 798.806739 2.180000 152.850541 -0.058376 1.670036 0.025281 0.015138 1.000000 0.025280 1.000000 0.411009 5389.599281 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05496 152.862488 -0.049416 0.494000 13.791000 -1.000000 798.806739 2.180000 152.860248 -0.038216 1.635619 0.024760 0.015138 0.979395 0.019183 0.758818 0.314362 4122.250795 0.615828 8075.411262 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05501 152.895862 1.770834 0.242900 10.305000 -1.000000 749.066730 3.250000 152.899597 1.786514 1.281613 0.007054 0.005504 1.000000 0.007054 1.000000 0.297569 2301.565195 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05501 152.895862 1.770834 0.242900 10.305000 -1.000000 749.066730 3.250000 152.875693 1.740221 1.312318 0.007223 0.005504 1.023940 0.005822 0.825365 0.676711 5234.061772 0.961767 7438.846676 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05506 152.931239 -0.701478 0.900000 14.650000 -1.000000 728.023339 1.540000 152.912571 -0.702225 1.767929 0.061211 0.034623 1.000000 0.061211 1.000000 0.727854 11222.570888 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05506 152.931239 -0.701478 0.900000 14.650000 -1.000000 728.023339 1.540000 152.959614 -0.691025 1.143286 0.039584 0.034623 0.646671 0.034719 0.567194 1.178092 18164.653377 1.883959 29048.211911 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05513 153.014937 -0.447217 0.189900 25.108000 -1.000000 1156.889864 6.070000 152.997017 -0.410630 1.599144 0.009710 0.006072 1.000000 0.009015 1.000000 0.402697 3977.883827 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05513 153.014937 -0.447217 0.189900 25.108000 -1.000000 1156.889864 6.070000 152.939521 -0.473350 1.393445 0.008461 0.006072 0.871398 0.007011 0.777694 0.788926 7793.091723 0.841028 8307.754516 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05517 153.074517 2.056061 0.711500 12.930000 0.710900 727.467222 1.670000 153.061815 2.082941 1.492777 0.037406 0.025058 1.000000 0.037406 1.000000 1.068012 15162.282279 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05517 153.074517 2.056061 0.711500 12.930000 0.710900 727.467222 1.670000 153.075264 2.040381 1.396440 0.034992 0.025058 0.935450 0.028370 0.758432 0.563992 8006.838701 1.603534 22764.936994 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05519 153.089033 2.295512 0.772400 12.411000 -1.000000 696.729205 1.550000 153.109957 2.302232 1.608971 0.044768 0.027824 1.000000 0.044768 1.000000 0.850069 11926.931235 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05519 153.089033 2.295512 0.772400 12.411000 -1.000000 696.729205 1.550000 153.065121 2.294018 1.653537 0.046008 0.027824 1.027705 0.038505 0.860115 0.926708 13002.211297 1.763097 24737.197524 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05520 153.103340 0.019455 0.508500 12.320000 0.519000 755.518776 2.030000 153.104087 0.018708 1.645062 0.024138 0.014673 1.000000 0.024138 1.000000 0.031210 393.160133 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05520 153.103340 0.019455 0.508500 12.320000 0.519000 755.518776 2.030000 153.088407 0.053802 1.337695 0.019628 0.014673 0.813150 0.015702 0.650506 1.106974 13944.719871 1.136070 14311.244876 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05526 153.166332 1.800664 1.311000 12.047000 -1.000000 586.917323 1.150000 153.161103 1.801411 1.159288 0.027467 0.023693 1.000000 0.027433 1.000000 0.275464 3696.572306 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05526 153.166332 1.800664 1.311000 12.047000 -1.000000 586.917323 1.150000 153.179779 1.802157 1.426033 0.033787 0.023693 1.230066 0.026157 0.953453 0.705533 9467.844680 0.974692 13079.808031 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05529 153.191590 3.260619 0.490100 12.534000 -1.000000 766.176204 2.100000 153.168406 3.230752 1.603810 0.022734 0.014175 1.000000 0.022583 1.000000 1.079602 13520.088886 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05529 153.191590 3.260619 0.490100 12.534000 -1.000000 766.176204 2.100000 153.206548 3.279286 1.335944 0.018937 0.014175 0.832968 0.017153 0.759551 0.683000 8553.358795 1.762552 22072.823952 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05535 153.326130 2.749446 0.236000 10.197000 0.235970 746.590595 3.310000 153.324635 2.765126 1.615385 0.008421 0.005213 1.000000 0.007964 1.000000 0.285516 2153.996911 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05535 153.326130 2.749446 0.236000 10.197000 0.235970 746.590595 3.310000 153.363505 2.713605 1.413198 0.007367 0.005213 0.874842 0.005967 0.749311 0.938105 7077.283128 1.169405 8822.262516 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05540 153.367720 2.879940 0.732400 10.602000 -1.000000 656.501307 1.490000 153.351273 2.856793 2.375177 0.056990 0.023994 1.000000 0.056990 1.000000 1.142946 14811.143994 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05540 153.367720 2.879940 0.732400 10.602000 -1.000000 656.501307 1.490000 153.372953 2.896367 1.887930 0.045299 0.023994 0.794856 0.034929 0.612896 0.694153 8995.354546 1.816512 23539.710257 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05541 153.420866 2.390355 0.606100 16.539000 0.603280 841.143140 2.070000 153.420866 2.368702 1.565933 0.034842 0.022250 1.000000 0.031990 1.000000 0.627633 9610.658582 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05541 153.420866 2.390355 0.606100 16.539000 0.603280 841.143140 2.070000 153.420119 2.390355 1.959640 0.043602 0.022250 1.251445 0.037614 1.175799 0.021643 331.402028 0.628006 9616.370720 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05542 153.430214 1.663271 0.990000 12.630000 -1.000000 659.813916 1.360000 153.433949 1.675964 1.724203 0.055140 0.031980 1.000000 0.055140 1.000000 0.583719 8371.166455 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05542 153.430214 1.663271 0.990000 12.630000 -1.000000 659.813916 1.360000 153.425732 1.643111 1.495841 0.047837 0.031980 0.867550 0.038133 0.691564 0.911108 13066.277318 1.494019 21425.861818 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05546 153.509016 2.631569 0.577300 27.166000 0.568860 1075.980443 2.710000 153.508269 2.630822 1.948137 0.056457 0.028980 1.000000 0.056453 1.000000 0.023379 447.446591 0.000000 0.000000 4.123066 0.547934 1.974229 153.504148 2.625000 
C19a1sW05546 153.509016 2.631569 0.577300 27.166000 0.568860 1075.980443 2.710000 153.503036 2.612902 1.527398 0.044264 0.028980 0.784042 0.032450 0.574821 0.433929 8304.926880 0.413284 7909.812906 4.123066 0.547934 1.974229 153.504148 2.625000 
C19a1sW05547 153.511988 2.826722 0.578000 18.917000 -1.000000 905.785464 2.280000 153.508998 2.828215 1.693716 0.038300 0.022613 1.000000 0.038298 1.000000 0.087874 1416.615618 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05547 153.511988 2.826722 0.578000 18.917000 -1.000000 905.785464 2.280000 153.503017 2.848375 2.052094 0.046404 0.022613 1.211584 0.038990 1.018070 0.616682 9941.573838 0.553324 8920.180066 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05549 153.530698 2.372179 0.752000 10.043000 -1.000000 636.451212 1.430000 153.544897 2.367699 1.565736 0.038312 0.024469 1.000000 0.037627 1.000000 0.624219 7921.536779 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05549 153.530698 2.372179 0.752000 10.043000 -1.000000 636.451212 1.430000 153.528456 2.375912 1.547795 0.037873 0.024469 0.988558 0.024958 0.663288 0.182676 2318.214658 0.770583 9778.942145 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05558 153.811903 -1.006147 1.352200 10.590000 -1.000000 547.823800 1.070000 153.817130 -0.994947 1.697261 0.037114 0.021867 1.000000 0.037114 1.000000 0.693058 8708.543914 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05558 153.811903 -1.006147 1.352200 10.590000 -1.000000 547.823800 1.070000 153.793233 -1.016600 2.046554 0.044752 0.021867 1.205795 0.038383 1.034207 1.199681 15074.462763 1.808147 22720.070916 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05577 154.048099 1.531926 0.916100 17.321000 -1.000000 784.050979 1.650000 154.018222 1.521472 1.566527 0.059174 0.037774 1.000000 0.059174 1.000000 1.150661 19205.689762 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05577 154.048099 1.531926 0.916100 17.321000 -1.000000 784.050979 1.650000 154.068266 1.530433 1.223487 0.046216 0.037774 0.781029 0.042658 0.720900 0.735099 12269.552702 1.848099 30846.641978 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05587 154.216607 -0.577776 1.363400 11.037000 -1.000000 553.366386 1.080000 154.207647 -0.585243 1.636777 0.036708 0.022427 1.000000 0.036667 1.000000 0.647961 8230.552297 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05587 154.216607 -0.577776 1.363400 11.037000 -1.000000 553.366386 1.080000 154.212127 -0.568816 1.585366 0.035555 0.022427 0.968585 0.024942 0.680225 0.556532 7069.200811 0.945923 12015.330971 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05605 154.449647 -1.504127 1.194000 13.548000 -1.000000 640.101178 1.270000 154.435455 -1.519807 1.721448 0.044119 0.025629 1.000000 0.044119 1.000000 0.998991 14438.863906 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05605 154.449647 -1.504127 1.194000 13.548000 -1.000000 640.101178 1.270000 154.465332 -1.507114 1.539896 0.039466 0.025629 0.894545 0.031786 0.720466 0.754106 10899.433812 1.533170 22159.594946 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05610 154.539494 0.387249 1.176000 11.238000 -1.000000 593.286397 1.180000 154.538747 0.410396 1.271660 0.029355 0.023084 1.000000 0.029350 1.000000 1.177561 15736.506728 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05610 154.539494 0.387249 1.176000 11.238000 -1.000000 593.286397 1.180000 154.542481 0.370822 1.171114 0.027034 0.023084 0.920946 0.024247 0.826120 0.848948 11345.033900 2.021138 27009.759586 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05618 154.628494 -0.445518 1.352600 11.220000 -1.000000 563.199113 1.100000 154.619534 -0.455971 1.658810 0.037582 0.022656 1.000000 0.037582 1.000000 0.750974 9701.391725 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05618 154.628494 -0.445518 1.352600 11.220000 -1.000000 563.199113 1.100000 154.641934 -0.438798 1.757018 0.039807 0.022656 1.059186 0.032601 0.867460 0.819621 10588.198980 1.539577 19888.896925 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05623 154.660034 -0.492804 0.468000 17.652000 -1.000000 906.856736 2.550000 154.657047 -0.476377 2.143784 0.035679 0.016643 1.000000 0.035339 1.000000 0.392846 5675.943141 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05623 154.660034 -0.492804 0.468000 17.652000 -1.000000 906.856736 2.550000 154.655554 -0.491311 1.909992 0.031788 0.016643 0.890936 0.021279 0.602150 0.111114 1605.399148 0.353125 5102.038329 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05627 154.691599 1.334925 0.692000 15.580000 -1.000000 796.834630 1.850000 154.690105 1.335672 2.181436 0.057555 0.026384 1.000000 0.057555 1.000000 0.054149 832.595345 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05627 154.691599 1.334925 0.692000 15.580000 -1.000000 796.834630 1.850000 154.671433 1.346872 1.618670 0.042707 0.026384 0.742028 0.032358 0.562214 0.760019 11686.032419 0.706018 10855.715025 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05631 154.714240 0.387340 1.275100 13.948000 -1.000000 635.878403 1.250000 154.714987 0.404513 1.147760 0.029929 0.026076 1.000000 0.029269 1.000000 0.825099 11956.996056 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05631 154.714240 0.387340 1.275100 13.948000 -1.000000 635.878403 1.250000 154.722453 0.364940 1.816958 0.047379 0.026076 1.583073 0.044903 1.534135 1.145199 16595.755286 1.933036 28012.767196 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05637 154.801215 0.207421 1.209300 10.226000 -1.000000 560.557254 1.110000 154.822122 0.211154 1.606230 0.034391 0.021411 1.000000 0.034391 1.000000 1.147967 14558.756618 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05637 154.801215 0.207421 1.209300 10.226000 -1.000000 560.557254 1.110000 154.780308 0.213394 1.189435 0.025467 0.021411 0.740519 0.022963 0.667716 1.175311 14905.548136 2.263421 28705.184981 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05649 154.931899 -1.208910 0.795600 19.327000 -1.000000 854.057824 1.880000 154.937874 -1.207417 1.708231 0.061428 0.035960 1.000000 0.061346 1.000000 0.196505 3415.618338 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05649 154.931899 -1.208910 0.795600 19.327000 -1.000000 854.057824 1.880000 154.928912 -1.223097 1.642214 0.059054 0.035960 0.961346 0.038023 0.619814 0.462691 8042.397904 0.576366 10018.271894 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05655 154.973402 -0.059178 0.204000 10.015000 0.201110 746.204357 3.700000 154.977882 -0.003178 1.068640 0.004188 0.003919 1.000000 0.004188 1.000000 0.911009 6142.069389 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05655 154.973402 -0.059178 0.204000 10.015000 0.201110 746.204357 3.700000 154.920389 -0.068885 1.221995 0.004789 0.003919 1.143519 0.004172 0.996081 0.873967 5892.329201 1.415821 9545.530031 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05662 155.083182 0.497570 0.807900 11.117000 -1.000000 657.670006 1.440000 155.091396 0.507277 1.771494 0.049864 0.028148 1.000000 0.049864 1.000000 0.529803 7129.287267 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05662 155.083182 0.497570 0.807900 11.117000 -1.000000 657.670006 1.440000 155.094382 0.472183 2.067500 0.058196 0.028148 1.167093 0.044821 0.898854 1.156145 15557.648476 1.467508 19747.500011 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05677 155.271065 0.412721 0.290000 22.692000 0.305880 1074.751599 4.100000 155.270318 0.412721 1.992713 0.022697 0.011390 1.000000 0.022697 1.000000 0.010927 137.912778 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05677 155.271065 0.412721 0.290000 22.692000 0.305880 1074.751599 4.100000 155.272558 0.471708 1.441615 0.016420 0.011390 0.723414 0.012738 0.561200 0.863496 10898.600555 0.863842 10902.962620 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05686 155.411175 -1.457433 1.180000 10.911000 -1.000000 583.555576 1.160000 155.417897 -1.461166 1.722099 0.038885 0.022580 1.000000 0.038262 1.000000 0.397624 5229.467027 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05686 155.411175 -1.457433 1.180000 10.911000 -1.000000 583.555576 1.160000 155.393249 -1.450713 1.394641 0.031491 0.022580 0.809868 0.023254 0.607750 0.989926 13019.286403 1.384432 18207.740693 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05698 155.569377 -0.856578 0.778000 11.731000 -1.000000 680.529686 1.510000 155.567137 -0.865538 1.681508 0.046112 0.027423 1.000000 0.038624 1.000000 0.366984 5042.454613 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05698 155.569377 -0.856578 0.778000 11.731000 -1.000000 680.529686 1.510000 155.589539 -0.834925 1.192977 0.032715 0.027423 0.709461 0.032549 0.842716 1.175576 16152.736520 1.507284 20710.485755 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05701 155.634720 1.005987 1.214000 10.512000 -1.000000 565.936388 1.120000 155.637707 1.000014 3.041527 0.066211 0.021769 1.000000 0.064428 1.000000 0.357771 4583.531412 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05701 155.634720 1.005987 1.214000 10.512000 -1.000000 565.936388 1.120000 155.631733 1.005240 2.813175 0.061240 0.021769 0.924927 0.033792 0.524499 0.164924 2112.903582 0.425206 5447.464910 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05714 155.876117 -0.762436 0.716000 10.674000 -1.000000 663.792574 1.520000 155.894039 -0.748249 1.027336 0.023827 0.023193 1.000000 0.023827 1.000000 0.902203 11716.649177 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05714 155.876117 -0.762436 0.716000 10.674000 -1.000000 663.792574 1.520000 155.870143 -0.790809 1.176950 0.027297 0.023193 1.145627 0.023482 0.985492 1.144551 14863.952242 1.926641 25020.735804 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05716 155.909610 0.979491 0.738000 12.836000 -1.000000 715.881446 1.620000 155.892434 0.995918 1.858607 0.049136 0.026437 1.000000 0.049099 1.000000 0.880172 12474.206678 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05716 155.909610 0.979491 0.738000 12.836000 -1.000000 715.881446 1.620000 155.890194 0.981731 1.798578 0.047549 0.026437 0.967706 0.028978 0.590198 0.723783 10257.782791 0.531941 7538.918962 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05718 155.959359 -1.015714 0.734000 16.256000 -1.000000 802.578678 1.820000 155.984750 -1.007501 1.317861 0.038869 0.029494 1.000000 0.038854 1.000000 0.879634 13947.100691 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05718 155.959359 -1.015714 0.734000 16.256000 -1.000000 802.578678 1.820000 155.957865 -1.047821 1.267139 0.037373 0.029494 0.961517 0.031174 0.802318 1.059606 16800.654375 1.597537 25329.852979 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05721 155.982549 0.526152 0.723000 10.065000 -1.000000 644.430992 1.470000 155.984042 0.532872 1.522204 0.034997 0.022991 1.000000 0.034387 1.000000 0.280977 3556.179355 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05721 155.982549 0.526152 0.723000 10.065000 -1.000000 644.430992 1.470000 155.975829 0.502259 1.467400 0.033737 0.022991 0.964006 0.023759 0.690929 1.013076 12821.987030 1.293713 16373.879430 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05727 156.038743 -1.472861 1.244400 13.261000 -1.000000 628.788972 1.240000 156.048453 -1.473608 1.211818 0.030556 0.025215 1.000000 0.030240 1.000000 0.471065 6728.944564 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05727 156.038743 -1.472861 1.244400 13.261000 -1.000000 628.788972 1.240000 156.040237 -1.489288 1.383581 0.034887 0.025215 1.141737 0.026255 0.868209 0.798116 11400.723210 0.856494 12234.624589 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05733 156.114119 -0.047784 0.853300 10.299000 -1.000000 623.199750 1.340000 156.103666 -0.041064 1.792294 0.051774 0.028887 1.000000 0.051673 1.000000 0.556433 7225.049980 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05733 156.114119 -0.047784 0.853300 10.299000 -1.000000 623.199750 1.340000 156.116359 -0.065704 1.473292 0.042559 0.028887 0.822017 0.030111 0.582729 0.808632 10499.748694 1.241074 16114.824510 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05750 156.335965 0.527262 0.820100 24.821000 -1.000000 954.832166 2.080000 156.300123 0.530995 1.394442 0.059763 0.042858 1.000000 0.059763 1.000000 1.039440 20411.183374 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05750 156.335965 0.527262 0.820100 24.821000 -1.000000 954.832166 2.080000 156.355379 0.563102 1.137734 0.048761 0.042858 0.815913 0.046509 0.778223 1.175771 23088.279559 1.843395 36198.223286 0.000000 0.000000 0.000000 0.000000 0.000000 
